"prvCode","cityCode","areaCode","liCode","deptCode","candNo","tks","tksRate","candVictor"
"09","020","010","0008","00",2,31,1.72,NA
"09","020","010","0008","00",3,9,0.49,NA
"09","020","010","0008","00",4,731,40.56,NA
"09","020","010","0008","00",5,42,2.33,NA
"09","020","010","0008","00",6,15,0.83,NA
"09","020","020","0001","00",1,890,41.96,"*"
"09","020","020","0001","00",2,33,1.55,NA
"09","020","020","0001","00",3,11,0.51,NA
"09","020","020","0001","00",4,1117,52.66,NA
"09","020","020","0001","00",5,56,2.64,NA
"09","020","020","0001","00",6,14,0.66,NA
"09","020","020","0002","00",1,358,45.83,"*"
"09","020","020","0002","00",2,12,1.53,NA
"09","020","020","0002","00",3,5,0.64,NA
"09","020","020","0002","00",4,393,50.32,NA
"09","020","020","0002","00",5,8,1.02,NA
"09","020","020","0002","00",6,5,0.64,NA
"09","020","020","0003","00",1,208,37.27,"*"
"09","020","020","0003","00",2,5,0.89,NA
"09","020","020","0003","00",3,3,0.53,NA
"09","020","020","0003","00",4,333,59.67,NA
"09","020","020","0003","00",5,7,1.25,NA
"09","020","020","0003","00",6,2,0.35,NA
"09","020","020","0004","00",1,388,36.74,"*"
"09","020","020","0004","00",2,13,1.23,NA
"09","020","020","0004","00",3,7,0.66,NA
"09","020","020","0004","00",4,617,58.42,NA
"09","020","020","0004","00",5,30,2.84,NA
"09","020","020","0004","00",6,1,0.09,NA
"09","020","020","0005","00",1,226,26.49,"*"
"09","020","020","0005","00",2,3,0.35,NA
"09","020","020","0005","00",3,3,0.35,NA
"09","020","020","0005","00",4,609,71.39,NA
"09","020","020","0005","00",5,10,1.17,NA
"09","020","020","0005","00",6,2,0.23,NA
"09","020","020","0006","00",1,199,38.04,"*"
"09","020","020","0006","00",2,4,0.76,NA
"09","020","020","0006","00",3,6,1.14,NA
"09","020","020","0006","00",4,300,57.36,NA
"09","020","020","0006","00",5,9,1.72,NA
"09","020","020","0006","00",6,5,0.95,NA
"09","020","020","0007","00",1,350,43.96,"*"
"09","020","020","0007","00",2,6,0.75,NA
"09","020","020","0007","00",3,9,1.13,NA
"09","020","020","0007","00",4,413,51.88,NA
"09","020","020","0007","00",5,13,1.63,NA
"09","020","020","0007","00",6,5,0.62,NA
"09","020","020","0008","00",1,355,34.63,"*"
"09","020","020","0008","00",2,11,1.07,NA
"09","020","020","0008","00",3,6,0.58,NA
"09","020","020","0008","00",4,630,61.46,NA
"09","020","020","0008","00",5,18,1.75,NA
"09","020","020","0008","00",6,5,0.48,NA
"09","020","030","0001","00",1,761,42.44,"*"
"09","020","030","0001","00",2,25,1.39,NA
"09","020","030","0001","00",3,12,0.66,NA
"09","020","030","0001","00",4,931,51.92,NA
"09","020","030","0001","00",5,60,3.34,NA
"09","020","030","0001","00",6,4,0.22,NA
"09","020","030","0002","00",1,567,40.61,"*"
"09","020","030","0002","00",2,15,1.07,NA
"09","020","030","0002","00",3,9,0.64,NA
"09","020","030","0002","00",4,759,54.36,NA
"09","020","030","0002","00",5,37,2.65,NA
"09","020","030","0002","00",6,9,0.64,NA
"09","020","030","0003","00",1,349,33.94,"*"
"09","020","030","0003","00",2,11,1.07,NA
"09","020","030","0003","00",3,10,0.97,NA
"09","020","030","0003","00",4,627,60.99,NA
"09","020","030","0003","00",5,25,2.43,NA
"09","020","030","0003","00",6,6,0.58,NA
"09","020","030","0004","00",1,236,31.55,"*"
"09","020","030","0004","00",2,5,0.66,NA
"09","020","030","0004","00",3,7,0.93,NA
"09","020","030","0004","00",4,344,45.98,NA
"09","020","030","0004","00",5,155,20.72,NA
"09","020","030","0004","00",6,1,0.13,NA
"09","020","030","0005","00",1,588,46.37,"*"
"09","020","030","0005","00",2,13,1.02,NA
"09","020","030","0005","00",3,7,0.55,NA
"09","020","030","0005","00",4,594,46.84,NA
"09","020","030","0005","00",5,55,4.33,NA
"09","020","030","0005","00",6,11,0.86,NA
"09","020","030","0006","00",1,1183,37.3,"*"
"09","020","030","0006","00",2,37,1.16,NA
"09","020","030","0006","00",3,21,0.66,NA
"09","020","030","0006","00",4,1829,57.67,NA
"09","020","030","0006","00",5,86,2.71,NA
"09","020","030","0006","00",6,15,0.47,NA
"09","020","030","0007","00",1,263,40.15,"*"
"09","020","030","0007","00",2,4,0.61,NA
"09","020","030","0007","00",3,5,0.76,NA
"09","020","030","0007","00",4,354,54.04,NA
"09","020","030","0007","00",5,26,3.96,NA
"09","020","030","0007","00",6,3,0.45,NA
"09","020","030","0008","00",1,257,36.71,"*"
"09","020","030","0008","00",2,5,0.71,NA
"09","020","030","0008","00",3,4,0.57,NA
"09","020","030","0008","00",4,417,59.57,NA
"09","020","030","0008","00",5,13,1.85,NA
"09","020","030","0008","00",6,4,0.57,NA
"09","020","040","0001","00",1,730,62.55,"*"
"09","020","040","0001","00",2,13,1.11,NA
"09","020","040","0001","00",3,9,0.77,NA
"09","020","040","0001","00",4,387,33.16,NA
"09","020","040","0001","00",5,18,1.54,NA
"09","020","040","0001","00",6,10,0.85,NA
"09","020","040","0002","00",1,993,51.47,"*"
"09","020","040","0002","00",2,26,1.34,NA
"09","020","040","0002","00",3,18,0.93,NA
"09","020","040","0002","00",4,818,42.4,NA
"09","020","040","0002","00",5,58,3,NA
"09","020","040","0002","00",6,16,0.82,NA
"09","020","040","0003","00",1,270,44.26,"*"
"09","020","040","0003","00",2,8,1.31,NA
"09","020","040","0003","00",3,3,0.49,NA
"09","020","040","0003","00",4,304,49.83,NA
"09","020","040","0003","00",5,21,3.44,NA
"09","020","040","0003","00",6,4,0.65,NA
"09","020","040","0004","00",1,1694,59.33,"*"
"09","020","040","0004","00",2,52,1.82,NA
"09","020","040","0004","00",3,38,1.33,NA
"09","020","040","0004","00",4,970,33.97,NA
"09","020","040","0004","00",5,69,2.41,NA
"09","020","040","0004","00",6,32,1.12,NA
"09","020","040","0005","00",1,1078,55.65,"*"
"09","020","040","0005","00",2,47,2.42,NA
"09","020","040","0005","00",3,11,0.56,NA
"09","020","040","0005","00",4,750,38.71,NA
"09","020","040","0005","00",5,49,2.52,NA
"09","020","040","0005","00",6,2,0.1,NA
"09","020","040","0006","00",1,1224,50.87,"*"
"09","020","040","0006","00",2,60,2.49,NA
"09","020","040","0006","00",3,61,2.53,NA
"09","020","040","0006","00",4,975,40.52,NA
"09","020","040","0006","00",5,60,2.49,NA
"09","020","040","0006","00",6,26,1.08,NA
"09","020","050","0001","00",1,454,40.82,"*"
"09","020","050","0001","00",2,18,1.61,NA
"09","020","050","0001","00",3,5,0.44,NA
"09","020","050","0001","00",4,587,52.78,NA
"09","020","050","0001","00",5,16,1.43,NA
"09","020","050","0001","00",6,32,2.87,NA
"09","020","050","0002","00",1,229,40.17,"*"
"09","020","050","0002","00",2,8,1.4,NA
"09","020","050","0002","00",3,2,0.35,NA
"09","020","050","0002","00",4,320,56.14,NA
"09","020","050","0002","00",5,4,0.7,NA
"09","020","050","0002","00",6,7,1.22,NA
"09","020","050","0003","00",1,427,49.36,"*"
"09","020","050","0003","00",2,18,2.08,NA
"09","020","050","0003","00",3,4,0.46,NA
"09","020","050","0003","00",4,375,43.35,NA
"09","020","050","0003","00",5,32,3.69,NA
"09","020","050","0003","00",6,9,1.04,NA
"09","020","050","0004","00",1,658,45.82,"*"
"09","020","050","0004","00",2,45,3.13,NA
"09","020","050","0004","00",3,6,0.41,NA
"09","020","050","0004","00",4,680,47.35,NA
"09","020","050","0004","00",5,26,1.81,NA
"09","020","050","0004","00",6,21,1.46,NA
"09","020","050","0005","00",1,386,57.52,"*"
"09","020","050","0005","00",2,35,5.21,NA
"09","020","050","0005","00",3,1,0.14,NA
"09","020","050","0005","00",4,224,33.38,NA
"09","020","050","0005","00",5,16,2.38,NA
"09","020","050","0005","00",6,9,1.34,NA
"09","020","060","0001","00",1,15,15.3,"*"
"09","020","060","0001","00",2,1,1.02,NA
"09","020","060","0001","00",3,0,0,NA
"09","020","060","0001","00",4,82,83.67,NA
"09","020","060","0001","00",5,0,0,NA
"09","020","060","0001","00",6,0,0,NA
"09","020","060","0002","00",1,47,42.34,"*"
"09","020","060","0002","00",2,0,0,NA
"09","020","060","0002","00",3,0,0,NA
"09","020","060","0002","00",4,64,57.65,NA
"09","020","060","0002","00",5,0,0,NA
"09","020","060","0002","00",6,0,0,NA
"10","002","010","0001","00",1,201,12.77,NA
"10","002","010","0001","00",2,833,52.92,"*"
"10","002","010","0001","00",3,525,33.35,NA
"10","002","010","0001","00",4,10,0.63,NA
"10","002","010","0001","00",5,5,0.31,NA
"10","002","010","0002","00",1,114,12.59,NA
"10","002","010","0002","00",2,506,55.91,"*"
"10","002","010","0002","00",3,278,30.71,NA
"10","002","010","0002","00",4,2,0.22,NA
"10","002","010","0002","00",5,5,0.55,NA
"10","002","010","0008","00",1,201,14.96,NA
"10","002","010","0008","00",2,670,49.88,"*"
"10","002","010","0008","00",3,454,33.8,NA
"10","002","010","0008","00",4,8,0.59,NA
"10","002","010","0008","00",5,10,0.74,NA
"10","002","010","0009","00",1,114,13.45,NA
"10","002","010","0009","00",2,373,44.03,"*"
"10","002","010","0009","00",3,355,41.91,NA
"10","002","010","0009","00",4,3,0.35,NA
"10","002","010","0009","00",5,2,0.23,NA
"10","002","010","0010","00",1,170,15.19,NA
"10","002","010","0010","00",2,523,46.73,"*"
"10","002","010","0010","00",3,417,37.26,NA
"10","002","010","0010","00",4,6,0.53,NA
"10","002","010","0010","00",5,3,0.26,NA
"10","002","010","0011","00",1,153,12.24,NA
"10","002","010","0011","00",2,719,57.56,"*"
"10","002","010","0011","00",3,368,29.46,NA
"10","002","010","0011","00",4,4,0.32,NA
"10","002","010","0011","00",5,5,0.4,NA
"10","002","010","0012","00",1,125,14.09,NA
"10","002","010","0012","00",2,388,43.74,"*"
"10","002","010","0012","00",3,366,41.26,NA
"10","002","010","0012","00",4,3,0.33,NA
"10","002","010","0012","00",5,5,0.56,NA
"10","002","010","0013","00",1,186,16.25,NA
"10","002","010","0013","00",2,536,46.85,"*"
"10","002","010","0013","00",3,402,35.13,NA
"10","002","010","0013","00",4,13,1.13,NA
"10","002","010","0013","00",5,7,0.61,NA
"10","002","010","0014","00",1,204,14.96,NA
"10","002","010","0014","00",2,656,48.12,"*"
"10","002","010","0014","00",3,482,35.36,NA
"10","002","010","0014","00",4,14,1.02,NA
"10","002","010","0014","00",5,7,0.51,NA
"10","002","010","0015","00",1,263,13.35,NA
"10","002","010","0015","00",2,1031,52.33,"*"
"10","002","010","0015","00",3,646,32.79,NA
"10","002","010","0015","00",4,18,0.91,NA
"10","002","010","0015","00",5,12,0.6,NA
"10","002","010","0016","00",1,122,13.11,NA
"10","002","010","0016","00",2,388,41.72,"*"
"10","002","010","0016","00",3,406,43.65,NA
"10","002","010","0016","00",4,6,0.64,NA
"10","002","010","0016","00",5,8,0.86,NA
"10","002","010","0017","00",1,147,13.14,NA
"10","002","010","0017","00",2,560,50.08,"*"
"10","002","010","0017","00",3,393,35.15,NA
"10","002","010","0017","00",4,12,1.07,NA
"10","002","010","0017","00",5,6,0.53,NA
"10","002","010","0018","00",1,165,14.61,NA
"10","002","010","0018","00",2,459,40.65,"*"
"10","002","010","0018","00",3,496,43.93,NA
"10","002","010","0018","00",4,7,0.62,NA
"10","002","010","0018","00",5,2,0.17,NA
"10","002","010","0019","00",1,80,11.92,NA
"10","002","010","0019","00",2,270,40.23,"*"
"10","002","010","0019","00",3,313,46.64,NA
"10","002","010","0019","00",4,3,0.44,NA
"10","002","010","0019","00",5,5,0.74,NA
"10","002","010","0021","00",1,119,11.38,NA
"10","002","010","0021","00",2,493,47.17,"*"
"10","002","010","0021","00",3,416,39.8,NA
"10","002","010","0021","00",4,9,0.86,NA
"10","002","010","0021","00",5,8,0.76,NA
"10","002","010","0022","00",1,99,11.52,NA
"10","002","010","0022","00",2,410,47.72,"*"
"10","002","010","0022","00",3,332,38.64,NA
"10","002","010","0022","00",4,11,1.28,NA
"10","002","010","0022","00",5,7,0.81,NA
"10","002","010","0023","00",1,97,13.41,NA
"10","002","010","0023","00",2,309,42.73,"*"
"10","002","010","0023","00",3,306,42.32,NA
"10","002","010","0023","00",4,5,0.69,NA
"10","002","010","0023","00",5,6,0.82,NA
"10","002","010","0024","00",1,200,11.58,NA
"10","002","010","0024","00",2,754,43.65,"*"
"10","002","010","0024","00",3,749,43.37,NA
"10","002","010","0024","00",4,14,0.81,NA
"10","002","010","0024","00",5,10,0.57,NA
"10","002","010","0025","00",1,141,11.08,NA
"10","002","010","0025","00",2,595,46.77,"*"
"10","002","010","0025","00",3,525,41.27,NA
"10","002","010","0025","00",4,3,0.23,NA
"10","002","010","0025","00",5,8,0.62,NA
"10","002","010","0026","00",1,168,11.71,NA
"10","002","010","0026","00",2,621,43.3,"*"
"10","002","010","0026","00",3,627,43.72,NA
"10","002","010","0026","00",4,12,0.83,NA
"10","002","010","0026","00",5,6,0.41,NA
"10","002","010","0027","00",1,230,11.31,NA
"10","002","010","0027","00",2,843,41.48,"*"
"10","002","010","0027","00",3,911,44.83,NA
"10","002","010","0027","00",4,37,1.82,NA
"10","002","010","0027","00",5,11,0.54,NA
"10","002","010","0028","00",1,100,13.08,NA
"10","002","010","0028","00",2,323,42.27,"*"
"10","002","010","0028","00",3,332,43.45,NA
"10","002","010","0028","00",4,4,0.52,NA
"10","002","010","0028","00",5,5,0.65,NA
"10","002","010","0031","00",1,75,11.9,NA
"10","002","010","0031","00",2,295,46.82,"*"
"10","002","010","0031","00",3,251,39.84,NA
"10","002","010","0031","00",4,7,1.11,NA
"10","002","010","0031","00",5,2,0.31,NA
"10","002","010","0032","00",1,143,11.95,NA
"10","002","010","0032","00",2,513,42.89,"*"
"10","002","010","0032","00",3,517,43.22,NA
"10","002","010","0032","00",4,16,1.33,NA
"10","002","010","0032","00",5,7,0.58,NA
"10","002","010","0034","00",1,110,12.34,NA
"10","002","010","0034","00",2,411,46.12,"*"
"10","002","010","0034","00",3,354,39.73,NA
"10","002","010","0034","00",4,13,1.45,NA
"10","002","010","0034","00",5,3,0.33,NA
"10","002","010","0035","00",1,241,14.37,NA
"10","002","010","0035","00",2,822,49.01,"*"
"10","002","010","0035","00",3,593,35.36,NA
"10","002","010","0035","00",4,10,0.59,NA
"10","002","010","0035","00",5,11,0.65,NA
"10","002","010","0036","00",1,164,12.5,NA
"10","002","010","0036","00",2,676,51.52,"*"
"10","002","010","0036","00",3,453,34.52,NA
"10","002","010","0036","00",4,12,0.91,NA
"10","002","010","0036","00",5,7,0.53,NA
"10","002","010","0037","00",1,157,16.26,NA
"10","002","010","0037","00",2,473,49.01,"*"
"10","002","010","0037","00",3,323,33.47,NA
"10","002","010","0037","00",4,6,0.62,NA
"10","002","010","0037","00",5,6,0.62,NA
"10","002","010","0038","00",1,431,16.94,NA
"10","002","010","0038","00",2,1322,51.98,"*"
"10","002","010","0038","00",3,761,29.92,NA
"10","002","010","0038","00",4,14,0.55,NA
"10","002","010","0038","00",5,15,0.58,NA
"10","002","010","0039","00",1,288,15.87,NA
"10","002","010","0039","00",2,873,48.12,"*"
"10","002","010","0039","00",3,631,34.78,NA
"10","002","010","0039","00",4,9,0.49,NA
"10","002","010","0039","00",5,13,0.71,NA
"10","002","010","0040","00",1,194,11.89,NA
"10","002","010","0040","00",2,934,57.26,"*"
"10","002","010","0040","00",3,483,29.61,NA
"10","002","010","0040","00",4,11,0.67,NA
"10","002","010","0040","00",5,9,0.55,NA
"10","002","010","0041","00",1,286,15.5,NA
"10","002","010","0041","00",2,933,50.56,"*"
"10","002","010","0041","00",3,602,32.62,NA
"10","002","010","0041","00",4,16,0.86,NA
"10","002","010","0041","00",5,8,0.43,NA
"10","002","010","0042","00",1,317,16.28,NA
"10","002","010","0042","00",2,965,49.58,"*"
"10","002","010","0042","00",3,636,32.68,NA
"10","002","010","0042","00",4,16,0.82,NA
"10","002","010","0042","00",5,12,0.61,NA
"10","002","010","0043","00",1,209,13.67,NA
"10","002","010","0043","00",2,791,51.76,"*"
"10","002","010","0043","00",3,513,33.57,NA
"10","002","010","0043","00",4,12,0.78,NA
"10","002","010","0043","00",5,3,0.19,NA
"10","002","010","0044","00",1,138,12.26,NA
"10","002","010","0044","00",2,607,53.95,"*"
"10","002","010","0044","00",3,361,32.08,NA
"10","002","010","0044","00",4,5,0.44,NA
"10","002","010","0044","00",5,14,1.24,NA
"10","002","010","0045","00",1,59,10.84,NA
"10","002","010","0045","00",2,263,48.34,"*"
"10","002","010","0045","00",3,216,39.7,NA
"10","002","010","0045","00",4,3,0.55,NA
"10","002","010","0045","00",5,3,0.55,NA
"10","002","010","0046","00",1,216,12.53,NA
"10","002","010","0046","00",2,878,50.95,"*"
"10","002","010","0046","00",3,613,35.57,NA
"10","002","010","0046","00",4,11,0.63,NA
"10","002","010","0046","00",5,5,0.29,NA
"10","002","010","0047","00",1,309,16.84,NA
"10","002","010","0047","00",2,875,47.7,"*"
"10","002","010","0047","00",3,627,34.18,NA
"10","002","010","0047","00",4,14,0.76,NA
"10","002","010","0047","00",5,9,0.49,NA
"10","002","020","0004","00",1,96,11.28,NA
"10","002","020","0004","00",2,426,50.05,"*"
"10","002","020","0004","00",3,321,37.72,NA
"10","002","020","0004","00",4,2,0.23,NA
"10","002","020","0004","00",5,6,0.7,NA
"10","002","020","0005","00",1,213,10.65,NA
"10","002","020","0005","00",2,1040,52,"*"
"10","002","020","0005","00",3,727,36.35,NA
"10","002","020","0005","00",4,9,0.45,NA
"10","002","020","0005","00",5,11,0.55,NA
"10","002","020","0006","00",1,169,11.03,NA
"10","002","020","0006","00",2,758,49.47,"*"
"10","002","020","0006","00",3,591,38.57,NA
"10","002","020","0006","00",4,3,0.19,NA
"10","002","020","0006","00",5,11,0.71,NA
"10","002","020","0007","00",1,169,10.01,NA
"10","002","020","0007","00",2,939,55.62,"*"
"10","002","020","0007","00",3,569,33.7,NA
"10","002","020","0007","00",4,6,0.35,NA
"10","002","020","0007","00",5,5,0.29,NA
"10","002","020","0008","00",1,159,11.29,NA
"10","002","020","0008","00",2,762,54.11,"*"
"10","002","020","0008","00",3,474,33.66,NA
"10","002","020","0008","00",4,9,0.63,NA
"10","002","020","0008","00",5,4,0.28,NA
"10","002","020","0009","00",1,89,10.76,NA
"10","002","020","0009","00",2,431,52.11,"*"
"10","002","020","0009","00",3,302,36.51,NA
"10","002","020","0009","00",4,4,0.48,NA
"10","002","020","0009","00",5,1,0.12,NA
"10","002","020","0010","00",1,111,12.47,NA
"10","002","020","0010","00",2,462,51.91,"*"
"10","002","020","0010","00",3,309,34.71,NA
"10","002","020","0010","00",4,7,0.78,NA
"10","002","020","0010","00",5,1,0.11,NA
"10","002","020","0011","00",1,51,7.23,NA
"10","002","020","0011","00",2,429,60.85,"*"
"10","002","020","0011","00",3,218,30.92,NA
"10","002","020","0011","00",4,7,0.99,NA
"10","002","020","0011","00",5,0,0,NA
"10","002","020","0016","00",1,225,10.23,NA
"10","002","020","0016","00",2,1207,54.88,"*"
"10","002","020","0016","00",3,743,33.78,NA
"10","002","020","0016","00",4,16,0.72,NA
"10","002","020","0016","00",5,8,0.36,NA
"10","002","020","0017","00",1,198,11.05,NA
"10","002","020","0017","00",2,973,54.32,"*"
"10","002","020","0017","00",3,597,33.33,NA
"10","002","020","0017","00",4,15,0.83,NA
"10","002","020","0017","00",5,8,0.44,NA
"10","002","020","0018","00",1,210,12.36,NA
"10","002","020","0018","00",2,826,48.64,"*"
"10","002","020","0018","00",3,654,38.51,NA
"10","002","020","0018","00",4,3,0.17,NA
"10","002","020","0018","00",5,5,0.29,NA
"10","002","020","0019","00",1,249,11.51,NA
"10","002","020","0019","00",2,1170,54.11,"*"
"10","002","020","0019","00",3,722,33.39,NA
"10","002","020","0019","00",4,12,0.55,NA
"10","002","020","0019","00",5,9,0.41,NA
"10","002","020","0020","00",1,189,11.51,NA
"10","002","020","0020","00",2,835,50.85,"*"
"10","002","020","0020","00",3,602,36.66,NA
"10","002","020","0020","00",4,10,0.6,NA
"10","002","020","0020","00",5,6,0.36,NA
"10","002","020","0021","00",1,49,8.73,NA
"10","002","020","0021","00",2,313,55.79,"*"
"10","002","020","0021","00",3,198,35.29,NA
"10","002","020","0021","00",4,1,0.17,NA
"10","002","020","0021","00",5,0,0,NA
"10","002","020","0022","00",1,203,11.41,NA
"10","002","020","0022","00",2,935,52.58,"*"
"10","002","020","0022","00",3,628,35.32,NA
"10","002","020","0022","00",4,5,0.28,NA
"10","002","020","0022","00",5,7,0.39,NA
"10","002","020","0023","00",1,195,10.78,NA
"10","002","020","0023","00",2,909,50.27,"*"
"10","002","020","0023","00",3,687,37.99,NA
"10","002","020","0023","00",4,9,0.49,NA
"10","002","020","0023","00",5,8,0.44,NA
"10","002","020","0024","00",1,255,11.28,NA
"10","002","020","0024","00",2,1199,53.05,"*"
"10","002","020","0024","00",3,794,35.13,NA
"10","002","020","0024","00",4,7,0.3,NA
"10","002","020","0024","00",5,5,0.22,NA
"10","002","020","0025","00",1,298,13.17,NA
"10","002","020","0025","00",2,1224,54.11,"*"
"10","002","020","0025","00",3,725,32.05,NA
"10","002","020","0025","00",4,6,0.26,NA
"10","002","020","0025","00",5,9,0.39,NA
"10","002","020","0026","00",1,330,12.15,NA
"10","002","020","0026","00",2,1433,52.78,"*"
"10","002","020","0026","00",3,932,34.32,NA
"10","002","020","0026","00",4,11,0.4,NA
"10","002","020","0026","00",5,9,0.33,NA
"10","002","020","0027","00",1,219,11.65,NA
"10","002","020","0027","00",2,1004,53.43,"*"
"10","002","020","0027","00",3,636,33.84,NA
"10","002","020","0027","00",4,13,0.69,NA
"10","002","020","0027","00",5,7,0.37,NA
"10","002","020","0028","00",1,75,8.35,NA
"10","002","020","0028","00",2,461,51.33,"*"
"10","002","020","0028","00",3,356,39.64,NA
"10","002","020","0028","00",4,2,0.22,NA
"10","002","020","0028","00",5,4,0.44,NA
"10","002","020","0029","00",1,84,10.08,NA
"10","002","020","0029","00",2,388,46.57,"*"
"10","002","020","0029","00",3,356,42.73,NA
"10","002","020","0029","00",4,5,0.6,NA
"10","002","020","0029","00",5,0,0,NA
"10","002","020","0030","00",1,36,5.73,NA
"10","002","020","0030","00",2,333,53.02,"*"
"10","002","020","0030","00",3,254,40.44,NA
"10","002","020","0030","00",4,1,0.15,NA
"10","002","020","0030","00",5,4,0.63,NA
"10","002","030","0001","00",1,234,10.2,NA
"10","002","030","0001","00",2,1085,47.29,"*"
"10","002","030","0001","00",3,935,40.75,NA
"10","002","030","0001","00",4,21,0.91,NA
"10","002","030","0001","00",5,19,0.82,NA
"10","002","030","0002","00",1,84,11.11,NA
"10","002","030","0002","00",2,326,43.12,"*"
"10","002","030","0002","00",3,329,43.51,NA
"10","002","030","0002","00",4,11,1.45,NA
"10","002","030","0002","00",5,6,0.79,NA
"10","002","030","0003","00",1,254,10.62,NA
"10","002","030","0003","00",2,1120,46.84,"*"
"10","002","030","0003","00",3,993,41.53,NA
"10","002","030","0003","00",4,13,0.54,NA
"10","002","030","0003","00",5,11,0.46,NA
"10","002","030","0004","00",1,88,13.49,NA
"10","002","030","0004","00",2,273,41.87,"*"
"10","002","030","0004","00",3,281,43.09,NA
"10","002","030","0004","00",4,6,0.92,NA
"10","002","030","0004","00",5,4,0.61,NA
"10","002","030","0005","00",1,98,11.48,NA
"10","002","030","0005","00",2,369,43.25,"*"
"10","002","030","0005","00",3,368,43.14,NA
"10","002","030","0005","00",4,11,1.28,NA
"10","002","030","0005","00",5,7,0.82,NA
"10","002","030","0007","00",1,235,11.93,NA
"10","002","030","0007","00",2,933,47.38,"*"
"10","002","030","0007","00",3,775,39.36,NA
"10","002","030","0007","00",4,12,0.6,NA
"10","002","030","0007","00",5,14,0.71,NA
"10","002","030","0008","00",1,88,9.92,NA
"10","002","030","0008","00",2,420,47.35,"*"
"10","002","030","0008","00",3,364,41.03,NA
"10","002","030","0008","00",4,11,1.24,NA
"10","002","030","0008","00",5,4,0.45,NA
"10","002","030","0009","00",1,148,9.94,NA
"10","002","030","0009","00",2,895,60.14,"*"
